time,value
181.0,998
181.05,1020
181.1,990
181.15,1054
181.2,981
181.25,1073
181.3,1013
181.35,991
181.4,981
181.45,968
181.5,1045
181.55,1020
181.6,988
181.65,1026
181.7,994
181.75,973
181.8,1014
181.85,974
181.9,1026
181.95,995
182.0,1033
182.05,972
182.1,1012
182.15,995
182.2,981
182.25,976
182.3,1018
182.35,987
182.4,1022
182.45,972
182.5,1020
182.55,1031
182.6,1036
182.65,1027
182.7,969
182.75,991
182.8,1047
182.85,1046
182.9,1013
182.95,1005
183.0,973
183.05,1016
183.1,999
183.15,1042
183.2,970
183.25,1022
183.3,968
183.35,990
183.4,1007
183.45,972
183.5,1028
183.55,989
183.6,1026
183.65,965
183.7,1069
183.75,996
183.8,992
183.85,1000
183.9,1053
183.95,993
184.0,990
184.05,1005
184.1,1009
184.15,981
184.2,1003
184.25,1018
184.3,1000
184.35,967
184.4,925
184.45,1024
184.5,958
184.55,973
184.6,996
184.65,1015
184.7,1019
184.75,1087
184.8,1037
184.85,1031
184.9,1057
184.95,1060
185.0,999
185.05,976
185.1,1063
185.15,995
185.2,1014
185.25,1003
185.3,991
185.35,1056
185.4,974
185.45,982
185.5,961
185.55,990
185.6,943
185.65,1037
185.7,971
185.75,1018
185.8,1062
185.85,1081
185.9,1071
185.95,1044
186.0,1032
186.05,992
186.1,975
186.15,1009
186.2,1045
186.25,1003
186.3,1026
186.35,1041
186.4,993
186.45,1016
186.5,995
186.55,1039
186.6,1012
186.65,974
186.7,972
186.75,1046
186.8,1013
186.85,1041
186.9,959
186.95,1057
187.0,1040
187.05,965
187.1,975
187.15,1070
187.2,1039
187.25,1044
187.3,989
187.35,1071
187.4,1030
187.45,1025
187.5,964
187.55,980
187.6,999
187.65,955
187.7,1010
187.75,1008
187.8,1016
187.85,1017
187.9,1076
187.95,1116
188.0,1043
188.05,1003
188.1,976
188.15,986
188.2,1003
188.25,1080
188.3,1026
188.35,965
188.4,1039
188.45,1032
188.5,1048
188.55,1006
188.6,1007
188.65,993
188.7,1020
188.75,1012
188.8,1019
188.85,1093
188.9,1046
188.95,972
189.0,1008
189.05,1026
189.1,1037
189.15,1051
189.2,1058
189.25,1045
189.3,1000
189.35,980
189.4,1013
189.45,1075
189.5,1000
189.55,1031
189.6,984
189.65,1075
189.7,1039
189.75,1074
189.8,1039
189.85,1044
189.9,988
189.95,1064
190.0,1013
190.05,1045
190.1,1009
190.15,1046
190.2,953
190.25,1034
190.3,1019
190.35,973
190.4,1010
190.45,1014
190.5,1024
190.55,969
190.6,1074
190.65,1031
190.7,996
190.75,1061
190.8,1003
190.85,966
190.9,1047
190.95,999
191.0,1011
191.05,1088
191.1,1037
191.15,986
191.2,976
191.25,1015
191.3,1037
191.35,1062
191.4,1081
191.45,982
191.5,1064
191.55,1022
191.6,1050
191.65,942
191.7,1033
191.75,1052
191.8,1060
191.85,1057
191.9,931
191.95,1000
192.0,978
192.05,1063
192.1,1060
192.15,1051
192.2,1009
192.25,1042
192.3,970
192.35,1008
192.4,1017
192.45,1017
192.5,1034
192.55,1055
192.6,1027
192.65,1033
192.7,1032
192.75,1025
192.8,1028
192.85,1023
192.9,1026
192.95,1000
193.0,1057
193.05,996
193.1,997
193.15,1011
193.2,1038
193.25,1038
193.3,971
193.35,1047
193.4,974
193.45,1021
193.5,984
193.55,980
193.6,1005
193.65,964
193.7,1005
193.75,1035
193.8,951
193.85,1038
193.9,968
193.95,1038
194.0,1007
194.05,953
194.1,1041
194.15,975
194.2,1023
194.25,981
194.3,1054
194.35,1008
194.4,1008
194.45,997
194.5,1023
194.55,1023
194.6,1059
194.65,1076
194.7,1040
194.75,1009
194.8,961
194.85,921
194.9,984
194.95,1102
195.0,1048
195.05,1026
195.1,1014
195.15,1036
195.2,1073
195.25,931
195.3,1014
195.35,1044
195.4,1011
195.45,1049
195.5,972
195.55,998
195.6,1008
195.65,1028
195.7,1019
195.75,987
195.8,1052
195.85,1028
195.9,1073
195.95,1027
196.0,1012
196.05,1080
196.1,1047
196.15,1050
196.2,1026
196.25,997
196.3,1002
196.35,1037
196.4,1021
196.45,1018
196.5,1021
196.55,1024
196.6,1023
196.65,1026
196.7,983
196.75,1035
196.8,1005
196.85,1020
196.9,1059
196.95,1021
197.0,1009
197.05,1064
197.1,1013
197.15,1074
197.2,1013
197.25,988
197.3,993
197.35,1046
197.4,1000
197.45,1068
197.5,1047
197.55,970
197.6,1054
197.65,1093
197.7,981
197.75,977
197.8,1055
197.85,977
197.9,1007
197.95,1014
198.0,973
198.05,1023
198.1,1003
198.15,1010
198.2,970
198.25,1030
198.3,1034
198.35,983
198.4,1021
198.45,1037
198.5,991
198.55,1068
198.6,1055
198.65,969
198.7,956
198.75,1052
198.8,1030
198.85,958
198.9,1021
198.95,1046
199.0,1071
199.05,1047
199.1,989
199.15,1007
199.2,1055
199.25,968
199.3,1089
199.35,993
199.4,987
199.45,987
199.5,997
199.55,1012
199.6,956
199.65,1002
199.7,1034
199.75,1107
199.8,987
199.85,997
199.9,1072
199.95,1047
200.0,984
200.05,1004
200.1,1047
200.15,1017
200.2,1039
200.25,984
200.3,985
200.35,1004
200.4,997
200.45,974
200.5,948
200.55,988
200.6,992
200.65,1046
200.7,1037
200.75,985
200.8,1069
200.85,1028
200.9,943
200.95,1050
201.0,996
201.05,977
201.1,998
201.15,1019
201.2,1014
201.25,1048
201.3,1014
201.35,1013
201.4,1065
201.45,1043
201.5,989
201.55,1001
201.6,993
201.65,1042
201.7,1058
201.75,988
201.8,1008
201.85,1000
201.9,995
201.95,1069
202.0,974
202.05,952
202.1,983
202.15,946
202.2,989
202.25,969
202.3,1028
202.35,999
202.4,1072
202.45,1071
202.5,970
202.55,991
202.6,1015
202.65,985
202.7,1025
202.75,1031
202.8,966
202.85,958
202.9,1037
202.95,1043
203.0,953
203.05,990
203.1,991
203.15,990
203.2,967
203.25,1032
203.3,1033
203.35,976
203.4,978
203.45,1005
203.5,1056
203.55,1050
203.6,1002
203.65,956
203.7,973
203.75,963
203.8,972
203.85,970
203.9,963
203.95,1035
204.0,998
204.05,973
204.1,1076
204.15,1060
204.2,998
204.25,962
204.3,976
204.35,995
204.4,1000
204.45,957
204.5,958
204.55,1016
204.6,1071
204.65,985
204.7,1022
204.75,932
204.8,958
204.85,1018
204.9,977
204.95,971
205.0,1000
205.05,1006
205.1,992
205.15,980
205.2,1003
205.25,960
205.3,1019
205.35,1001
205.4,982
205.45,945
205.5,970
205.55,1015
205.6,972
205.65,983
205.7,1000
205.75,991
205.8,1002
205.85,990
205.9,981
205.95,1028
206.0,1008
206.05,1017
206.1,1024
206.15,976
206.2,1032
206.25,1012
206.3,1055
206.35,967
206.4,1029
206.45,1002
206.5,1017
206.55,1001
206.6,1009
206.65,1013
206.7,967
206.75,965
206.8,984
206.85,961
206.9,1009
206.95,954
207.0,984
207.05,1012
207.1,1004
207.15,936
207.2,990
207.25,968
207.3,976
207.35,969
207.4,1000
207.45,960
207.5,961
207.55,991
207.6,998
207.65,991
207.7,973
207.75,941
207.8,987
207.85,949
207.9,977
207.95,1000
208.0,973
208.05,945
208.1,965
208.15,933
208.2,977
208.25,981
208.3,940
208.35,1016
208.4,1006
208.45,955
208.5,979
208.55,1077
208.6,1005
208.65,961
208.7,1039
208.75,972
208.8,982
208.85,974
208.9,963
208.95,998
209.0,945
209.05,1039
209.1,950
209.15,893
209.2,930
209.25,1032
209.3,933
209.35,985
209.4,983
209.45,977
209.5,1049
209.55,978
209.6,991
209.65,1048
209.7,1010
209.75,1027
209.8,993
209.85,1080
209.9,1007
209.95,1019
210.0,1029
210.05,994
210.1,1082
210.15,984
210.2,1020
210.25,1033
210.3,1024
210.35,999
210.4,962
210.45,1030
210.5,978
210.55,1006
210.6,978
210.65,1007
210.7,1019
210.75,1029
210.8,1021
210.85,1015
210.9,1041
210.95,998
211.0,1055
211.05,1093
211.1,1019
211.15,985
211.2,1033
211.25,1028
211.3,978
211.35,1007
211.4,959
211.45,997
211.5,987
211.55,1026
211.6,1005
211.65,1005
211.7,980
211.75,958
211.8,1017
211.85,975
211.9,990
211.95,982
212.0,983
212.05,1002
212.1,1016
212.15,997
212.2,1029
212.25,973
212.3,989
212.35,942
212.4,1003
212.45,1036
212.5,985
212.55,1044
212.6,969
212.65,944
212.7,966
212.75,987
212.8,1003
212.85,987
212.9,973
212.95,1039
213.0,1037
213.05,1032
213.1,997
213.15,999
213.2,1039
213.25,996
213.3,993
213.35,1005
213.4,992
213.45,1046
213.5,1048
213.55,993
213.6,1026
213.65,988
213.7,996
213.75,977
213.8,1036
213.85,1021
213.9,986
213.95,1011
214.0,962
214.05,1022
214.1,1010
214.15,1057
214.2,1055
214.25,978
214.3,1078
214.35,963
214.4,1028
214.45,969
214.5,1015
214.55,950
214.6,1005
214.65,952
214.7,992
214.75,957
214.8,999
214.85,999
214.9,1002
214.95,970
215.0,991
215.05,920
215.1,995
215.15,1001
215.2,1026
215.25,989
215.3,1026
215.35,1014
215.4,1029
215.45,1007
215.5,988
215.55,1076
215.6,1048
215.65,1020
215.7,1016
215.75,990
215.8,1008
215.85,986
215.9,959
215.95,973
216.0,1031
216.05,1023
216.1,1031
216.15,972
216.2,978
216.25,992
216.3,1010
216.35,1054
216.4,951
216.45,1020
216.5,996
216.55,946
216.6,1009
216.65,988
216.7,992
216.75,964
216.8,1021
216.85,1056
216.9,1039
216.95,1033
217.0,1082
217.05,1024
217.1,998
217.15,1050
217.2,1002
217.25,1060
217.3,1039
217.35,987
217.4,1045
217.45,1035
217.5,1054
217.55,974
217.6,1027
217.65,985
217.7,1033
217.75,984
217.8,1006
217.85,1033
217.9,932
217.95,1018
218.0,1003
218.05,1039
218.1,982
218.15,1036
218.2,1015
218.25,1043
218.3,1026
218.35,951
218.4,1034
218.45,1051
218.5,1063
218.55,1016
218.6,945
218.65,995
218.7,1030
218.75,946
218.8,1029
218.85,978
218.9,1018
218.95,953
219.0,1072
219.05,1008
219.1,966
219.15,981
219.2,988
219.25,1000
219.3,995
219.35,1006
219.4,986
219.45,996
219.5,1007
219.55,1045
219.6,1011
219.65,984
219.7,1014
219.75,963
219.8,957
219.85,976
219.9,1015
219.95,964
220.0,1012
220.05,958
220.1,983
220.15,993
220.2,974
220.25,1001
220.3,971
220.35,985
220.4,964
220.45,971
220.5,974
220.55,992
220.6,938
220.65,926
220.7,919
220.75,1017
220.8,919
220.85,978
220.9,941
220.95,941
221.0,981
221.05,1011
221.1,980
221.15,1036
221.2,1005
221.25,964
221.3,951
221.35,933
221.4,995
221.45,960
221.5,990
221.55,1029
221.6,950
221.65,988
221.7,889
221.75,939
221.8,1016
221.85,947
221.9,967
221.95,994
222.0,991
222.05,964
222.1,999
222.15,1008
222.2,1010
222.25,953
222.3,925
222.35,967
222.4,995
222.45,953
222.5,1004
222.55,979
222.6,1014
222.65,971
222.7,943
222.75,938
222.8,997
222.85,972
222.9,962
222.95,952
223.0,1022
223.05,998
223.1,914
223.15,918
223.2,931
223.25,1035
223.3,955
223.35,1041
223.4,988
223.45,899
223.5,1032
223.55,966
223.6,963
223.65,1006
223.7,1069
223.75,939
223.8,990
223.85,1010
223.9,999
223.95,980
224.0,1026
224.05,1011
224.1,949
224.15,964
224.2,1034
224.25,987
224.3,965
224.35,987
224.4,979
224.45,1001
224.5,944
224.55,993
224.6,1015
224.65,1009
224.7,958
224.75,1027
224.8,955
224.85,948
224.9,959
224.95,1024
225.0,1008
225.05,999
225.1,1010
225.15,969
225.2,975
225.25,966
225.3,995
225.35,1088
225.4,892
225.45,959
225.5,970
225.55,908
225.6,989
225.65,1026
225.7,991
225.75,1003
225.8,1009
225.85,979
225.9,1040
225.95,978
226.0,1014
226.05,976
226.1,952
226.15,980
226.2,945
226.25,964
226.3,1046
226.35,971
226.4,1011
226.45,929
226.5,991
226.55,977
226.6,1022
226.65,995
226.7,974
226.75,962
226.8,987
226.85,991
226.9,964
226.95,942
227.0,992
227.05,965
227.1,1021
227.15,983
227.2,969
227.25,954
227.3,1002
227.35,948
227.4,933
227.45,1032
227.5,980
227.55,1016
227.6,957
227.65,965
227.7,985
227.75,1039
227.8,936
227.85,943
227.9,978
227.95,1010
228.0,996
228.05,1017
228.1,939
228.15,989
228.2,948
228.25,1007
228.3,983
228.35,1012
228.4,993
228.45,979
228.5,970
228.55,995
228.6,1041
228.65,980
228.7,981
228.75,1015
228.8,997
228.85,1057
228.9,972
228.95,985
229.0,996
229.05,926
229.1,1034
229.15,1025
229.2,993
229.25,1009
229.3,904
229.35,1000
229.4,980
229.45,957
229.5,1018
229.55,967
229.6,1022
229.65,953
229.7,1064
229.75,954
229.8,1054
229.85,938
229.9,994
229.95,985
230.0,975
230.05,973
230.1,947
230.15,994
230.2,962
230.25,987
230.3,1031
230.35,974
230.4,1014
230.45,1019
230.5,1021
230.55,982
230.6,1010
230.65,1044
230.7,966
230.75,973
230.8,977
230.85,956
230.9,1027
230.95,1062
231.0,1038
231.05,970
231.1,975
231.15,978
231.2,969
231.25,968
231.3,980
231.35,962
231.4,1027
231.45,1021
231.5,979
231.55,945
231.6,887
231.65,904
231.7,956
231.75,918
231.8,978
231.85,971
231.9,949
231.95,944
232.0,939
232.05,952
232.1,947
232.15,940
232.2,988
232.25,913
232.3,992
232.35,1016
232.4,990
232.45,952
232.5,934
232.55,889
232.6,939
232.65,963
232.7,931
232.75,979
232.8,920
232.85,962
232.9,968
232.95,974
233.0,965
233.05,959
233.1,914
233.15,973
233.2,1023
233.25,975
233.3,999
233.35,900
233.4,1027
233.45,978
233.5,939
233.55,942
233.6,931
233.65,965
233.7,986
233.75,958
233.8,993
233.85,991
233.9,961
233.95,988
234.0,997
234.05,1009
234.1,952
234.15,996
234.2,999
234.25,994
234.3,957
234.35,985
234.4,918
234.45,1016
234.5,997
234.55,1008
234.6,984
234.65,944
234.7,1012
234.75,1015
234.8,1011
234.85,930
234.9,938
234.95,961
235.0,983
235.05,996
235.1,1003
235.15,990
235.2,1006
235.25,941
235.3,968
235.35,1034
235.4,1006
235.45,968
235.5,976
235.55,941
235.6,985
235.65,993
235.7,960
235.75,945
235.8,945
235.85,998
235.9,1020
235.95,958
236.0,984
236.05,956
236.1,1022
236.15,919
236.2,981
236.25,989
236.3,973
236.35,993
236.4,953
236.45,1010
236.5,1000
236.55,953
236.6,989
236.65,1008
236.7,1000
236.75,935
236.8,969
236.85,939
236.9,971
236.95,1034
237.0,950
237.05,1015
237.1,995
237.15,977
237.2,1029
237.25,1024
237.3,994
237.35,1029
237.4,981
237.45,1009
237.5,938
237.55,1015
237.6,941
237.65,997
237.7,961
237.75,983
237.8,1026
237.85,960
237.9,1055
237.95,1010
238.0,948
238.05,998
238.1,987
238.15,1011
238.2,923
238.25,1005
238.3,959
238.35,991
238.4,959
238.45,925
238.5,1003
238.55,1045
238.6,951
238.65,964
238.7,936
238.75,955
238.8,1012
238.85,991
238.9,939
238.95,957
239.0,1026
239.05,997
239.1,1005
239.15,1011
239.2,1000
239.25,1002
239.3,989
239.35,968
239.4,987
239.45,1026
239.5,990
239.55,997
239.6,944
239.65,1000
239.7,938
239.75,997
239.8,944
239.85,1023
239.9,1015
239.95,993
240.0,967
240.05,1003
240.1,1015
240.15,983
240.2,1035
240.25,971
240.3,992
240.35,999
240.4,1011
240.45,999
240.5,966
240.55,990
240.6,985
240.65,931
240.7,973
240.75,1012
240.8,919
240.85,990
240.9,1037
240.95,979
241.0,943
241.05,1041
241.1,1019
241.15,996
241.2,1004
241.25,1016
241.3,987
241.35,987
241.4,932
241.45,1019
241.5,1034
241.55,968
241.6,997
241.65,935
241.7,989
241.75,980
241.8,939
241.85,960
241.9,1001
241.95,1032
242.0,967
242.05,987
242.1,961
242.15,945
242.2,972
242.25,1018
242.3,929
242.35,1009
242.4,1018
242.45,1002
242.5,968
242.55,964
242.6,1015
242.65,959
242.7,965
242.75,940
242.8,955
242.85,989
242.9,982
242.95,993
243.0,947
243.05,907
243.1,998
243.15,1028
243.2,935
243.25,968
243.3,998
243.35,981
243.4,948
243.45,991
243.5,986
243.55,1028
243.6,1037
243.65,1021
243.7,987
243.75,951
243.8,961
243.85,964
243.9,1002
243.95,957
244.0,910
244.05,968
244.1,977
244.15,978
244.2,978
244.25,1026
244.3,1008
244.35,956
244.4,949
244.45,971
244.5,944
244.55,955
244.6,963
244.65,1022
244.7,1023
244.75,1012
244.8,1002
244.85,982
244.9,915
244.95,957
245.0,1003
245.05,1028
245.1,1014
245.15,978
245.2,969
245.25,1001
245.3,1045
245.35,1021
245.4,1033
245.45,969
245.5,1028
245.55,1013
245.6,1047
245.65,975
245.7,981
245.75,932
245.8,995
245.85,972
245.9,954
245.95,967
246.0,1025
246.05,958
246.1,980
246.15,984
246.2,952
246.25,959
246.3,988
246.35,905
246.4,1002
246.45,982
246.5,1033
246.55,987
246.6,998
246.65,930
246.7,995
246.75,979
246.8,966
246.85,963
246.9,987
246.95,959
247.0,988
247.05,923
247.1,975
247.15,983
247.2,986
247.25,1006
247.3,941
247.35,995
247.4,984
247.45,934
247.5,960
247.55,888
247.6,995
247.65,994
247.7,969
247.75,993
247.8,985
247.85,936
247.9,973
247.95,992
248.0,969
248.05,940
248.1,1025
248.15,930
248.2,940
248.25,987
248.3,997
248.35,963
248.4,978
248.45,960
248.5,982
248.55,996
248.6,968
248.65,968
248.7,1021
248.75,964
248.8,1025
248.85,952
248.9,1010
248.95,921
249.0,957
249.05,963
249.1,965
249.15,979
249.2,985
249.25,1020
249.3,993
249.35,968
249.4,987
249.45,974
249.5,1021
249.55,955
249.6,940
249.65,1003
249.7,935
249.75,979
249.8,1017
249.85,929
249.9,999
249.95,980
250.0,952
250.05,970
250.1,972
250.15,1006
250.2,996
250.25,968
250.3,948
250.35,1019
250.4,961
250.45,1006
250.5,965
250.55,922
250.6,903
250.65,982
250.7,942
250.75,998
250.8,972
250.85,963
250.9,954
250.95,986
251.0,959
251.05,1014
251.1,994
251.15,968
251.2,950
251.25,964
251.3,928
251.35,971
251.4,1024
251.45,954
251.5,959
251.55,1037
251.6,1000
251.65,954
251.7,960
251.75,1017
251.8,1043
251.85,995
251.9,970
251.95,907
252.0,991
252.05,1020
252.1,980
252.15,978
252.2,978
252.25,976
252.3,1000
252.35,938
252.4,981
252.45,952
252.5,958
252.55,965
252.6,968
252.65,948
252.7,955
252.75,933
252.8,983
252.85,956
252.9,1018
252.95,1010
253.0,947
253.05,988
253.1,953
253.15,943
253.2,1002
253.25,919
253.3,957
253.35,993
253.4,909
253.45,934
253.5,959
253.55,1012
253.6,949
253.65,952
253.7,965
253.75,947
253.8,947
253.85,963
253.9,921
253.95,965
254.0,1002
254.05,937
254.1,912
254.15,1008
254.2,993
254.25,925
254.3,1016
254.35,993
254.4,1008
254.45,997
254.5,985
254.55,1015
254.6,997
254.65,990
254.7,969
254.75,989
254.8,929
254.85,1019
254.9,977
254.95,997
255.0,1005
255.05,926
255.1,977
255.15,1032
255.2,1041
255.25,1016
255.3,1004
255.35,983
255.4,958
255.45,994
255.5,952
255.55,949
255.6,973
255.65,1000
255.7,981
255.75,1021
255.8,974
255.85,944
255.9,982
255.95,946
256.0,943
256.05,961
256.1,978
256.15,951
256.2,988
256.25,922
256.3,979
256.35,963
256.4,917
256.45,943
256.5,1001
256.55,940
256.6,960
256.65,975
256.7,949
256.75,955
256.8,956
256.85,977
256.9,992
256.95,980
257.0,920
257.05,968
257.1,994
257.15,1011
257.2,1008
257.25,993
257.3,999
257.35,943
257.4,968
257.45,1023
257.5,1017
257.55,1010
257.6,1004
257.65,1010
257.7,976
257.75,981
257.8,986
257.85,995
257.9,950
257.95,954
258.0,942
258.05,922
258.1,972
258.15,950
258.2,993
258.25,1017
258.3,1022
258.35,997
258.4,954
258.45,977
258.5,979
258.55,965
258.6,994
258.65,983
258.7,967
258.75,984
258.8,923
258.85,979
258.9,998
258.95,938
259.0,963
259.05,1000
259.1,966
259.15,937
259.2,902
259.25,1022
259.3,993
259.35,992
259.4,997
259.45,947
259.5,917
259.55,1020
259.6,1018
259.65,953
259.7,990
259.75,994
259.8,994
259.85,993
259.9,967
259.95,946
260.0,907
260.05,1003
260.1,984
260.15,947
260.2,1014
260.25,999
260.3,1013
260.35,956
260.4,994
260.45,977
260.5,916
260.55,1037
260.6,1065
260.65,985
260.7,1026
260.75,955
260.8,931
260.85,965
260.9,1007
260.95,984
261.0,915
261.05,1030
261.1,988
261.15,935
261.2,953
261.25,965
261.3,974
261.35,1031
261.4,909
261.45,987
261.5,966
261.55,991
261.6,982
261.65,922
261.7,920
261.75,938
261.8,971
261.85,961
261.9,995
261.95,960
262.0,902
262.05,1013
262.1,951
262.15,941
262.2,993
262.25,966
262.3,984
262.35,902
262.4,987
262.45,966
262.5,961
262.55,929
262.6,987
262.65,942
262.7,939
262.75,987
262.8,1025
262.85,962
262.9,1017
262.95,922
263.0,1033
263.05,996
263.1,959
263.15,1010
263.2,964
263.25,960
263.3,969
263.35,975
263.4,979
263.45,939
263.5,978
263.55,962
263.6,944
263.65,982
263.7,959
263.75,982
263.8,958
263.85,938
263.9,991
263.95,892
264.0,919
264.05,955
264.1,883
264.15,962
264.2,969
264.25,988
264.3,968
264.35,958
264.4,952
264.45,932
264.5,954
264.55,976
264.6,978
264.65,970
264.7,1000
264.75,977
264.8,966
264.85,944
264.9,969
264.95,937
265.0,926
265.05,954
265.1,968
265.15,941
265.2,937
265.25,981
265.3,959
265.35,927
265.4,979
265.45,991
265.5,1022
265.55,964
265.6,976
265.65,978
265.7,880
265.75,944
265.8,990
265.85,968
265.9,953
265.95,989
266.0,952
266.05,973
266.1,997
266.15,949
266.2,967
266.25,985
266.3,951
266.35,952
266.4,914
266.45,991
266.5,954
266.55,933
266.6,998
266.65,978
266.7,1008
266.75,950
266.8,958
266.85,958
266.9,964
266.95,945
267.0,1023
267.05,1059
267.1,1025
267.15,968
267.2,934
267.25,1021
267.3,1025
267.35,1002
267.4,971
267.45,1002
267.5,938
267.55,965
267.6,955
267.65,997
267.7,1019
267.75,936
267.8,962
267.85,926
267.9,930
267.95,923
268.0,927
268.05,949
268.1,972
268.15,937
268.2,960
268.25,949
268.3,922
268.35,963
268.4,940
268.45,992
268.5,971
268.55,940
268.6,925
268.65,973
268.7,977
268.75,985
268.8,929
268.85,958
268.9,1014
268.95,984
269.0,992
269.05,976
269.1,963
269.15,958
269.2,909
269.25,954
269.3,921
269.35,1014
269.4,997
269.45,971
269.5,930
269.55,1009
269.6,956
269.65,894
269.7,945
269.75,1013
269.8,1017
269.85,983
269.9,893
269.95,938
270.0,953
